PL;ARTIFICIALISE_%;ARTIFICIALISE_PROBA;AGRICULTURE_%;AGRICULTURE_PROBA;NATURE_%;NATURE_PROBA;BOIS_%;BOIS_PROBA;EAU_%;EAU_PROBA;AUTRE_%;AUTRE_PROBA
11429AA0265;0.0;0.0;66.75;60.0;0.0;0.0;33.25;60.0;0.0;0.0;0.0;0.0
11429AA0266;0.0;0.0;8.8;60.0;0.0;0.0;91.2;60.0;0.0;0.0;0.0;0.0
11429AA0267;0.37;54.0;0.0;0.0;0.0;0.0;99.63;60.0;0.0;0.0;0.0;0.0
11429AA0268;90.56;54.0;0.0;0.0;0.0;0.0;9.44;60.0;0.0;0.0;0.0;0.0
11429AA0269;24.94;54.0;49.51;44.7;0.26;39.0;25.3;60.0;0.0;0.0;0.0;0.0
11429AA0270;0.0;0.0;92.32;58.1;1.71;39.0;5.97;60.0;0.0;0.0;0.0;0.0
11429AA0271;100.0;54.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AA0272;14.86;54.0;85.14;44.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AA0273;75.77;41.0;24.23;60.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AA0274;100.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AA0275;11.63;41.0;45.07;64.1;0.0;0.0;43.3;47.0;0.0;0.0;0.0;0.0
11429AA0276;0.0;0.0;22.33;65.0;0.0;0.0;77.67;47.0;0.0;0.0;0.0;0.0
11429AA0277;0.0;0.0;18.91;65.0;0.0;0.0;81.09;47.0;0.0;0.0;0.0;0.0
11429AA0278;3.43;41.0;37.47;45.0;40.9;39.7;18.2;47.0;0.0;0.0;0.0;0.0
11429AA0279;0.0;0.0;47.3;46.5;51.96;42.9;0.74;47.0;0.0;0.0;0.0;0.0
11429AA0280;0.0;0.0;61.2;62.3;24.07;46.0;14.73;47.0;0.0;0.0;0.0;0.0
11429AA0281;0.0;0.0;99.18;51.8;0.82;46.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AA0282;0.01;54.0;99.75;54.5;0.0;0.0;0.24;69.0;0.0;0.0;0.0;0.0
11429AA0283;0.77;38.0;99.23;53.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AA0284;14.87;38.0;85.13;63.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AA0285;0.0;0.0;99.95;64.4;0.0;0.0;0.05;69.0;0.0;0.0;0.0;0.0
11429AA0286;22.36;38.0;77.64;65.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AA0287;28.57;38.0;71.43;65.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AA0288;24.0;38.0;76.0;65.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AA0289;2.16;38.0;97.84;65.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AA0290;0.02;38.0;99.98;65.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AA0291;1.56;65.0;98.44;65.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AA0298;100.0;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AA0443;100.0;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AA0444;100.0;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AA0445;100.0;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AA0446;100.0;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AA0453;100.0;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AA0460;100.0;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AA0461;100.0;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AA0462;100.0;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AA0463;100.0;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AA0464;100.0;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AA0465;100.0;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AA0466;100.0;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AA0467;92.85;58.0;7.15;44.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AA0468;4.22;58.0;2.49;44.0;93.29;57.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AA0469;100.0;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AA0470;100.0;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0001;100.0;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0002;100.0;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0003;0.0;0.0;100.0;71.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0006;100.0;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0007;100.0;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0008;70.25;58.0;29.75;68.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0009;2.87;58.0;5.6;68.0;0.0;0.0;91.53;74.0;0.0;0.0;0.0;0.0
11429AB0010;0.0;0.0;95.69;67.8;0.0;0.0;4.31;74.0;0.0;0.0;0.0;0.0
11429AB0011;0.0;0.0;99.74;67.7;0.0;0.0;0.26;74.0;0.0;0.0;0.0;0.0
11429AB0175;0.0;0.0;71.47;56.5;0.0;0.0;28.53;79.0;0.0;0.0;0.0;0.0
11429AB0176;0.0;0.0;100.0;52.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0177;15.33;48.0;82.85;52.8;0.0;0.0;1.82;79.0;0.0;0.0;0.0;0.0
11429AB0178;2.73;48.0;97.27;68.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0179;0.01;48.0;99.83;66.4;0.06;49.0;0.1;76.0;0.0;0.0;0.0;0.0
11429AB0180;0.0;0.0;100.0;52.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0181;0.0;0.0;100.0;52.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0182;0.0;0.0;100.0;52.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0183;0.0;0.0;100.0;52.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0184;0.0;0.0;95.84;52.0;0.03;56.0;4.13;79.0;0.0;0.0;0.0;0.0
11429AB0185;0.0;0.0;37.12;52.0;0.0;0.0;62.88;79.0;0.0;0.0;0.0;0.0
11429AB0186;0.0;0.0;0.0;52.0;0.0;0.0;100.0;79.0;0.0;0.0;0.0;0.0
11429AB0187;0.0;0.0;0.0;0.0;0.0;0.0;100.0;79.0;0.0;0.0;0.0;0.0
11429AB0188;0.0;0.0;0.0;0.0;0.0;0.0;100.0;79.0;0.0;0.0;0.0;0.0
11429AB0192;43.18;49.0;0.0;0.0;0.0;0.0;56.82;79.0;0.0;0.0;0.0;0.0
11429AB0193;38.97;49.0;0.0;0.0;0.0;0.0;61.03;79.0;0.0;0.0;0.0;0.0
11429AB0194;32.25;49.0;1.13;52.0;48.83;56.0;17.79;79.0;0.0;0.0;0.0;0.0
11429AB0195;0.0;0.0;17.1;52.0;82.9;56.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0196;0.0;0.0;27.39;47.8;31.16;52.7;41.45;76.0;0.0;0.0;0.0;0.0
11429AB0197;0.0;0.0;35.89;48.9;64.11;49.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0198;0.0;0.0;77.21;62.4;22.79;49.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0199;0.0;0.0;100.0;68.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0200;0.0;0.0;100.0;68.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0201;93.04;48.0;6.96;68.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0202;100.0;48.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0204;96.01;48.0;0.0;0.0;0.0;0.0;3.99;59.0;0.0;0.0;0.0;0.0
11429AB0205;2.58;48.0;97.42;53.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0206;0.0;48.0;84.83;68.0;0.0;0.0;15.17;39.0;0.0;0.0;0.0;0.0
11429AB0207;0.0;0.0;100.0;68.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0208;0.0;0.0;100.0;68.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0209;3.39;58.0;96.61;68.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0210;63.84;58.0;36.16;49.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0211;80.62;58.0;19.38;47.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0212;7.5;58.0;92.5;53.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0213;27.53;58.0;72.47;60.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0214;0.0;0.0;100.0;67.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0215;1.15;58.0;98.85;37.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0216;6.82;51.6;92.75;52.4;0.0;0.0;0.43;41.0;0.0;0.0;0.0;0.0
11429AB0218;4.12;56.1;75.42;48.2;0.0;0.0;20.45;47.8;0.0;0.0;0.0;0.0
11429AB0219;0.0;0.0;80.23;49.0;0.0;0.0;19.77;48.0;0.0;0.0;0.0;0.0
11429AB0220;2.5;35.0;30.78;52.8;0.0;0.0;66.72;48.1;0.0;0.0;0.0;0.0
11429AB0221;50.82;34.0;0.0;0.0;0.0;0.0;49.18;48.0;0.0;0.0;0.0;0.0
11429AB0222;22.64;40.6;49.85;66.0;0.0;0.0;27.51;42.7;0.0;0.0;0.0;0.0
11429AB0223;25.22;33.1;48.7;66.0;0.0;0.0;26.08;48.0;0.0;0.0;0.0;0.0
11429AB0224;0.0;0.0;100.0;66.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0225;1.75;58.0;98.25;66.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0226;72.88;58.0;27.12;66.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0227;96.85;58.0;3.15;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0228;42.21;58.0;57.79;66.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0231;32.95;58.0;67.05;38.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0232;53.33;58.0;46.67;53.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0233;60.28;58.0;39.72;48.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0234;100.0;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0235;9.51;58.0;90.49;40.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0253;100.0;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0254;16.09;58.0;72.76;71.0;0.0;0.0;11.15;74.0;0.0;0.0;0.0;0.0
11429AB0272;58.34;50.4;33.76;52.6;0.0;0.0;7.9;48.0;0.0;0.0;0.0;0.0
11429AB0273;0.53;57.0;60.4;44.4;0.0;0.0;39.07;50.1;0.0;0.0;0.0;0.0
11429AB0274;23.04;48.0;76.96;68.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0275;38.05;36.5;61.84;67.7;0.0;0.0;0.11;48.0;0.0;0.0;0.0;0.0
11429AB0276;95.74;58.0;4.26;66.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0277;88.49;58.0;11.51;66.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0278;100.0;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0279;100.0;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0280;100.0;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0286;75.37;58.0;24.63;48.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0287;100.0;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AB0288;100.0;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0006;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0007;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0008;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0011;4.23;63.0;95.77;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0012;30.84;63.0;69.16;61.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0013;0.0;0.0;100.0;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0014;28.27;47.0;60.68;58.8;11.04;49.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0015;7.57;45.8;36.64;63.0;55.79;49.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0016;0.0;0.0;7.47;58.0;92.53;49.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0017;2.15;45.0;97.6;58.0;0.25;49.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0043;62.18;45.0;11.77;58.0;0.0;0.0;26.05;60.0;0.0;0.0;0.0;0.0
11429AM0044;5.54;45.0;7.5;58.0;11.33;45.0;75.64;60.0;0.0;0.0;0.0;0.0
11429AM0045;0.0;0.0;15.01;58.0;72.17;45.0;12.81;60.0;0.0;0.0;0.0;0.0
11429AM0046;0.0;0.0;17.22;58.0;82.78;45.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0047;0.0;0.0;11.89;58.0;71.42;45.0;16.69;47.0;0.0;0.0;0.0;0.0
11429AM0051;0.0;0.0;1.0;58.0;57.75;45.0;41.25;47.0;0.0;0.0;0.0;0.0
11429AM0052;5.7;63.0;76.31;58.0;15.84;45.0;2.15;47.0;0.0;0.0;0.0;0.0
11429AM0053;0.0;0.0;60.09;49.9;39.91;45.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0054;9.16;63.0;90.84;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0057;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0058;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0059;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0060;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0061;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0074;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0079;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0082;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0083;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0084;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0086;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0087;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0091;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0094;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0095;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0096;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0104;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0106;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0112;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0114;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0115;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0116;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0125;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0126;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0147;100.0;53.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0148;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0149;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0161;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0162;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0163;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0164;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0165;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0166;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0167;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0168;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0169;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0170;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0171;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0172;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0175;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0177;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0178;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0179;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0180;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0181;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0182;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0183;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0184;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0185;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0186;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0187;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0188;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0189;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0190;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0191;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0192;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0193;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0194;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0195;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0196;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0197;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0198;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0199;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0200;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0202;48.37;63.0;51.63;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0204;91.16;63.0;8.84;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0205;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0208;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0209;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0210;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0211;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0212;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0213;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0214;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0215;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0216;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0217;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0218;88.26;63.0;11.74;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0219;66.91;63.0;33.09;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0220;26.09;63.0;73.91;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0221;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0222;70.68;63.0;29.32;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0249;98.96;63.0;1.04;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0250;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0251;94.82;63.0;5.18;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0252;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0253;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0254;0.0;0.0;100.0;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0255;12.06;63.0;87.94;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0256;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0257;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0258;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0259;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0260;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0261;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0262;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0263;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0264;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AM0265;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AN0001;88.76;53.0;11.24;73.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AN0002;15.54;53.0;74.53;71.8;0.0;0.0;9.93;81.0;0.0;0.0;0.0;0.0
11429AN0003;90.02;53.0;9.98;36.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AN0004;100.0;53.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AN0008;100.0;53.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AN0010;100.0;53.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AN0013;20.34;53.0;79.66;73.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AN0043;100.0;53.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AN0044;100.0;53.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AN0046;26.29;53.0;50.16;73.0;23.55;69.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AN0048;2.29;53.0;44.17;73.0;53.55;69.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AN0050;2.92;53.0;48.41;73.0;48.66;69.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AN0065;100.0;53.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
