PL;ARTIFICIALISE_%;ARTIFICIALISE_PROBA;AGRICULTURE_%;AGRICULTURE_PROBA;NATURE_%;NATURE_PROBA;BOIS_%;BOIS_PROBA;EAU_%;EAU_PROBA;AUTRE_%;AUTRE_PROBA
112850C0206;10.14;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;89.86;0.0
112850C0205;94.85;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.15;0.0
112850B1102;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0
112850C0215;94.03;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.97;0.0
112850C0216;95.86;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.14;0.0
112850C0217;21.2;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.8;0.0
112850B1112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0
112850C1190;86.81;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.19;0.0
112850B1101;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0
112850B1111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0
112850C1185;90.1;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.9;0.0
112850C1186;32.96;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67.04;0.0
112850C1201;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C1281;56.64;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.36;0.0
112850C1187;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0
112850C1188;44.38;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.62;0.0
112850B1110;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0
112850C0187;73.41;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.59;0.0
112850C1200;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C1199;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C1198;18.43;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;81.57;0.0
112850C1197;10.9;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;89.1;0.0
112850C1196;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C1195;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C0188;82.56;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.44;0.0
112850C1192;66.86;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.14;0.0
112850C1191;88.39;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.61;0.0
112850C0335;93.45;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.55;0.0
112850C0320;97.56;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.44;0.0
112850C0338;85.41;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.59;0.0
112850C0337;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0336;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0339;83.9;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.1;0.0
112850C0319;96.94;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.06;0.0
112850C0318;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0315;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0311;97.02;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.98;0.0
112850C0317;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0312;96.92;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.08;0.0
112850C0316;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0313;96.98;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.02;0.0
112850C0308;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0314;99.27;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.73;0.0
112850C0979;93.54;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.46;0.0
112850C1512;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C1511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C0352;55.78;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.22;0.0
112850C1510;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C0353;74.17;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.83;0.0
112850C0354;78.88;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.12;0.0
112850C1509;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C0356;14.42;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;85.58;0.0
112850C0355;87.87;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.13;0.0
112850C1508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C1517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C0357;73.66;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.34;0.0
112850C1507;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C0358;64.98;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.02;0.0
112850C0360;8.75;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;91.25;0.0
112850C0328;73.4;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.6;0.0
112850C0359;77.29;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.71;0.0
112850C0346;37.93;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.07;0.0
112850C0345;86.99;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.01;0.0
112850C1515;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C0183;93.14;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.86;0.0
112850C0162;92.71;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.29;0.0
112850C1042;99.74;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26;0.0
112850C0117;99.98;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02;0.0
112850C1041;99.72;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28;0.0
112850C0116;99.7;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0
112850C0111;99.96;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04;0.0
112850C0112;99.87;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13;0.0
112850C0994;99.69;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31;0.0
112850C0113;99.8;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0
112850C0125;0.47;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.53;0.0
112850C0114;99.96;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04;0.0
112850C0124;80.33;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.67;0.0
112850C0993;99.81;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19;0.0
112850C0110;99.82;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18;0.0
112850C0109;99.99;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01;0.0
112850C0108;99.83;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17;0.0
112850C0923;62.56;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.44;0.0
112850C1182;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0364;92.34;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.66;0.0
112850C1519;54.36;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.64;0.0
112850C1503;0.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.93;0.0
112850C1502;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.99;0.0
112850C1501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C0368;62.38;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.62;0.0
112850C0366;64.31;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.69;0.0
112850C1270;33.92;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;66.08;0.0
112850C1105;85.09;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.91;0.0
112850C0122;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0120;99.92;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08;0.0
112850C0119;99.42;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.58;0.0
112850C1028;91.3;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.7;0.0
112850C0173;88.93;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.07;0.0
112850C0118;99.59;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41;0.0
112850C0160;90.02;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.98;0.0
112850C1269;2.41;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;97.59;0.0
112850C1504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C0362;63.44;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36.56;0.0
112850C0361;78.05;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.95;0.0
112850C1505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C1142;90.93;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.07;0.0
112850C1141;77.78;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.22;0.0
112850C0936;83.91;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.09;0.0
112850C1203;37.26;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.74;0.0
112850C1282;92.77;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.23;0.0
112850C0186;94.5;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.5;0.0
112850C1189;76.77;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.23;0.0
112850C1026;30.71;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;69.29;0.0
112850C1107;42.44;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;57.56;0.0
112850C0172;78.47;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.53;0.0
112850C1027;79.62;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.38;0.0
112850C0185;93.43;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.57;0.0
112850C1283;97.74;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.26;0.0
112850C1285;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.3;0.0
112850C0163;95.99;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.01;0.0
112850B1109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0
112850C1287;11.34;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;88.66;0.0
112850C0184;92.62;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.38;0.0
112850C1291;90.01;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.99;0.0
112850C1284;32.06;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67.94;0.0
112850C1202;40.96;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;59.04;0.0
112850C0166;93.06;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.94;0.0
112850C0165;94.27;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.73;0.0
112850C0164;88.52;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.48;0.0
112850C0121;99.91;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09;0.0
112850C1290;55.23;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.77;0.0
112850C1106;91.07;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.93;0.0
112850B0005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C0442;2.09;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;97.91;0.0
112850C0443;40.34;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;59.66;0.0
112850C0444;99.76;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24;0.0
112850C0445;58.62;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.38;0.0
112850C0446;88.78;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.22;0.0
112850C1576;89.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
112850C0921;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C1577;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0448;90.73;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.27;0.0
112850C0433;33.99;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;66.01;0.0
112850C0449;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0447;96.95;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.05;0.0
112850C0431;98.69;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.31;0.0
112850C0432;34.44;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.56;0.0
112850C0428;96.05;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.95;0.0
112850C0430;0.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.57;0.0
112850C0939;94.61;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.39;0.0
112850C0429;41.54;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58.46;0.0
112850C0938;92.54;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.46;0.0
112850C0426;58.98;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.02;0.0
112850C0425;79.84;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.16;0.0
112850C0407;72.85;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.15;0.0
112850C1627;92.7;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.3;0.0
112850B0001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C0156;92.22;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.78;0.0
112850C0182;92.63;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.37;0.0
112850C0139;94.8;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.2;0.0
112850C0174;81.19;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.81;0.0
112850C0159;95.16;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.84;0.0
112850B1114;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0
112850B1106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;93.14;100.0;6.86;0.0
112850C0155;80.94;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.06;0.0
112850C0158;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0157;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C1568;94.37;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.63;0.0
112850C0151;89.58;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.42;0.0
112850C1567;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0153;91.83;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.17;0.0
112850C0152;98.71;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.29;0.0
112850C0148;90.34;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.66;0.0
112850C0149;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0176;88.89;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.11;0.0
112850C0175;96.91;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.09;0.0
112850C0179;84.43;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.57;0.0
112850C0180;81.8;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.2;0.0
112850C0140;93.31;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.69;0.0
112850C1286;53.44;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.56;0.0
112850C1156;13.89;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;86.11;0.0
112850C0178;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0150;88.05;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.95;0.0
112850C0902;98.52;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.48;0.0
112850C0177;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0141;93.01;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.99;0.0
112850C0142;91.88;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.12;0.0
112850C1524;9.8;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;90.2;0.0
112850C0143;80.23;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.77;0.0
112850C1155;11.26;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;88.74;0.0
112850C0144;93.61;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.39;0.0
112850C0409;56.52;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.48;0.0
112850C1626;60.49;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.51;0.0
112850C0411;87.52;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.48;0.0
112850C0412;86.27;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.73;0.0
112850C0413;52.82;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.18;0.0
112850C0410;85.84;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.16;0.0
112850C0414;57.25;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.75;0.0
112850C0415;5.59;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;94.41;0.0
112850C1431;93.92;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.08;0.0
112850C0377;26.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;74.0;0.0
112850C0416;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0417;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0376;11.17;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;88.83;0.0
112850C0375;55.53;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.47;0.0
112850C0374;6.5;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;93.5;0.0
112850C0373;75.18;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.82;0.0
112850C1499;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C0372;93.09;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.91;0.0
112850C1500;1.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;98.73;0.0
112850C0371;73.51;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.49;0.0
112850C0370;73.55;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.45;0.0
112850C0369;70.05;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.95;0.0
112850C0145;95.78;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.22;0.0
112850B1108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0
112850B1115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0
112850C1015;88.86;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.14;0.0
112850C1014;95.16;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.84;0.0
112850C0147;96.88;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.12;0.0
112850B1130;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.28;100.0;0.72;0.0
112850B1107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0
112850B1131;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;97.56;100.0;2.44;0.0
112850B1120;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0
112850B1133;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;97.21;100.0;2.79;0.0
112850B1116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0
112850B1134;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;98.69;100.0;1.31;0.0
112850B1135;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;86.47;100.0;13.53;0.0
112850B1119;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0
112850B1136;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;57.4;100.0;42.6;0.0
112850B1118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0
112850B1117;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0
112850C1159;24.22;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;75.78;0.0
112850C1158;28.18;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;71.82;0.0
112850C1157;44.93;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.07;0.0
112850C1521;42.33;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;57.67;0.0
112850C1522;0.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.66;0.0
112850C1523;90.56;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.44;0.0
112850C1154;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.3;0.0
112850C1153;13.58;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;86.42;0.0
112850C0134;41.15;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58.85;0.0
112850C0131;54.28;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.72;0.0
112850C0130;92.5;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.5;0.0
112850C1303;39.84;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.16;0.0
112850C0103;31.83;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;68.17;0.0
112850C0129;68.12;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.88;0.0
112850C1035;76.94;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.06;0.0
112850C0128;61.27;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.73;0.0
112850C0127;48.54;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;51.46;0.0
112850C0089;91.47;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.53;0.0
112850C1300;5.72;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;94.28;0.0
112850C1311;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C0090;82.27;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.73;0.0
112850C1631;7.51;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;92.49;0.0
112850C1313;29.64;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.36;0.0
112850C0084;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
